C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3533.png,138,41,158,57
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3534.png,139,41,157,57
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3535.png,139,41,155,58
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3536.png,138,41,155,58
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3537.png,138,41,154,57
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3538.png,138,41,153,56
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3539.png,136,42,154,56
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3540.png,136,43,153,57
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3541.png,135,43,153,58
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3542.png,135,43,152,57
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3543.png,134,43,151,58
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3544.png,133,41,152,57
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3545.png,133,41,152,57
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3546.png,134,41,152,56
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3547.png,134,41,151,56
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3548.png,134,40,149,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3549.png,134,40,149,54
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3550.png,134,42,149,54
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3551.png,132,41,149,54
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3552.png,131,41,149,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3553.png,131,42,149,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3554.png,130,42,148,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3555.png,129,39,147,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3556.png,128,39,145,54
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3557.png,127,39,143,53
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3558.png,124,40,143,53
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3559.png,123,40,142,53
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3560.png,124,40,140,53
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3561.png,124,40,140,53
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3562.png,122,41,139,53
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3563.png,122,41,137,54
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3564.png,122,41,137,54
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3565.png,121,41,137,54
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3566.png,118,40,136,54
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3567.png,118,40,134,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3568.png,116,41,133,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3569.png,116,40,133,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3570.png,116,40,133,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3571.png,117,40,131,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3572.png,112,40,131,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3573.png,112,40,129,54
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3574.png,110,40,127,54
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3575.png,109,40,125,54
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3576.png,107,40,124,54
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3577.png,107,40,124,54
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3578.png,106,40,124,54
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3579.png,106,40,124,54
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3580.png,106,40,122,53
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3581.png,105,38,122,53
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3582.png,105,37,121,53
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3583.png,105,37,120,52
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3584.png,106,32,120,52
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3585.png,106,32,119,51
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3586.png,106,32,118,51
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3587.png,102,32,117,49
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3588.png,102,31,116,48
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3589.png,102,30,116,48
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3590.png,101,30,116,48
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3591.png,99,28,115,48
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3592.png,98,28,113,48
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3593.png,98,28,113,48
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3594.png,93,28,112,47
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3595.png,93,28,111,47
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3596.png,91,26,110,46
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3597.png,91,26,109,45
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3598.png,90,27,106,45
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3599.png,90,27,105,45
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3600.png,86,27,104,45
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3601.png,84,26,102,44
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3602.png,83,26,98,42
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3603.png,81,25,97,42
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3604.png,81,25,96,42
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3605.png,75,25,95,42
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3606.png,68,23,86,42
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3607.png,64,23,85,41
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3608.png,63,23,84,41
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3609.png,64,23,83,41
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3610.png,64,22,82,39
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3611.png,63,22,81,38
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3612.png,62,22,80,38
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3613.png,59,20,77,40
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3614.png,59,20,77,40
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3615.png,59,20,75,40
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3616.png,53,21,74,40
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3617.png,53,20,73,40
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3618.png,55,18,73,40
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3619.png,56,18,71,38
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3620.png,56,17,72,38
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3621.png,56,16,72,38
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3622.png,57,15,73,38
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3623.png,59,17,74,38
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3624.png,60,18,74,38
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3625.png,61,17,74,38
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3626.png,62,17,75,37
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3627.png,64,17,78,37
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3628.png,64,17,78,37
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3629.png,64,17,80,37
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3630.png,65,17,83,37
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3631.png,68,19,83,38
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3632.png,70,20,83,38
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3633.png,70,20,84,40
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3634.png,70,20,84,40
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3635.png,70,18,84,40
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3636.png,71,18,84,40
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3637.png,71,18,84,40
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3638.png,69,17,83,40
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3639.png,69,17,83,40
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3640.png,69,17,84,41
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3641.png,69,17,84,42
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3642.png,69,17,84,43
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3643.png,70,16,83,44
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3644.png,71,16,82,45
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3645.png,72,16,82,46
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3646.png,72,16,82,47
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3647.png,73,16,82,48
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3648.png,73,16,84,48
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3649.png,73,18,84,48
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3650.png,73,18,86,47
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3651.png,73,18,87,47
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3652.png,74,18,88,47
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3653.png,74,19,88,47
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3654.png,75,20,89,48
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3655.png,75,20,89,48
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3656.png,75,19,90,48
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3657.png,75,19,90,48
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3658.png,76,18,89,47
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3659.png,76,18,90,45
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3660.png,73,14,89,43
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3661.png,72,13,87,40
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3662.png,71,12,87,40
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3663.png,70,11,86,37
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3664.png,69,9,87,37
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3665.png,69,9,88,37
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3666.png,68,7,88,36
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3667.png,67,4,89,34
